*** New Session***
02-11-2021 17:02:10
Product Name: HRM-pro
171234640 : Rx: [04][00][C4][82][E6][84][5B][6C]
171234875 : Rx: [84][00][E6][84][08][87][5C][6E]
171235125 : Rx: [84][00][E6][84][08][87][5C][6E]
171235375 : Rx: [84][00][08][87][3A][89][5D][6F]
171235625 : Rx: [84][00][08][87][3A][89][5D][6F]
171235859 : Rx: [04][00][3A][89][A9][8B][5E][6F]
171236109 : Rx: [04][00][3A][89][A9][8B][5E][6F]
171236359 : Rx: [04][00][3A][89][A9][8B][5E][6F]
171236609 : Rx: [04][00][A9][8B][26][8E][5F][6F]
171236843 : Rx: [84][00][A9][8B][26][8E][5F][6F]
171237093 : Rx: [84][00][26][8E][A3][90][60][6D]
171237343 : Rx: [84][00][26][8E][A3][90][60][6D]
171237593 : Rx: [84][00][26][8E][A3][90][60][6D]
171237828 : Rx: [04][00][A3][90][0B][93][61][6B]
171238078 : Rx: [04][00][A3][90][0B][93][61][6B]
171238328 : Rx: [04][00][A3][90][0B][93][61][6B]
171238578 : Rx: [04][00][0B][93][5F][95][62][68]
171238812 : Rx fail
171239062 : Rx: [84][00][5F][95][96][97][63][68]
171239312 : Rx: [84][00][5F][95][96][97][63][68]
171239562 : Rx: [84][00][96][97][C3][99][64][6A]
171239812 : Rx: [04][00][96][97][C3][99][64][6A]
171240046 : Rx: [04][00][C3][99][EA][9B][65][6C]
171240296 : Rx: [04][00][C3][99][EA][9B][65][6C]
171240546 : Rx: [04][00][EA][9B][06][9E][66][6E]
171240796 : Rx fail
171241031 : Rx: [84][00][06][9E][1D][A0][67][70]
171241281 : Rx: [84][00][06][9E][1D][A0][67][70]
171241531 : Rx: [84][00][06][9E][1D][A0][67][70]
171241781 : Rx: [04][00][1D][A0][4D][A2][68][71]
171242015 : Rx: [04][00][1D][A0][4D][A2][68][71]
171242265 : Rx: [04][00][4D][A2][77][A4][69][70]
171242515 : Rx: [04][00][4D][A2][77][A4][69][70]
171242765 : Rx: [84][00][77][A4][BF][A6][6A][6F]
171243000 : Rx: [F9][50][00][00][BF][A6][6A][6F]
171243250 : Rx: [84][00][BF][A6][0F][A9][6B][6C]
171243500 : Rx: [84][00][BF][A6][0F][A9][6B][6C]
171243750 : Rx: [04][00][BF][A6][0F][A9][6B][6C]
171244000 : Rx: [04][00][0F][A9][6C][AB][6C][6A]
171244234 : Rx: [04][00][0F][A9][6C][AB][6C][6A]
171244484 : Rx fail
171244734 : Rx: [84][00][6C][AB][C1][AD][6D][68]
171244984 : Rx: [84][00][C1][AD][17][B0][6E][68]
171245218 : Rx: [84][00][C1][AD][17][B0][6E][68]
171245468 : Rx: [84][00][C1][AD][17][B0][6E][68]
171245718 : Rx: [04][00][17][B0][71][B2][6F][67]
171245968 : Rx: [04][00][17][B0][71][B2][6F][67]
171246203 : Rx: [79][51][40][06][D2][B4][70][67]
171246453 : Rx: [04][00][71][B2][D2][B4][70][67]
171246703 : Rx: [84][00][71][B2][D2][B4][70][67]
171246953 : Rx: [84][00][D2][B4][2F][B7][71][66]
171247187 : Rx fail
171247437 : Rx: [84][00][2F][B7][7E][B9][72][66]
171247687 : Rx: [04][00][2F][B7][7E][B9][72][66]
171247937 : Rx: [04][00][7E][B9][BE][BB][73][67]
