*** New Session***
10-11-2021 11:02:35
Product Name: HRM-Pro
94796406 : Rx: [84][00][9C][16][F7][19][09][4C]
94796656 : Rx: [84][00][9C][16][F7][19][09][4C]
94796890 : Rx: [84][00][9C][16][F7][19][09][4C]
94797140 : Rx fail
94797390 : Rx: [04][00][F7][19][4F][1D][0A][4A]
94797640 : Rx: [04][00][F7][19][4F][1D][0A][4A]
94797875 : Rx: [04][00][F7][19][4F][1D][0A][4A]
94798125 : Rx fail
94798375 : Rx fail
94798625 : Rx: [89][FC][FF][FF][82][20][0B][49]
94798859 : Rx: [89][FC][FF][FF][82][20][0B][49]
94799109 : Rx: [04][00][82][20][DC][23][0C][48]
94799359 : Rx: [04][00][82][20][DC][23][0C][48]
94799609 : Rx fail
94799859 : Rx: [79][42][78][02][EF][26][0D][4A]
94800093 : Rx fail
94800343 : Rx: [84][00][DC][23][EF][26][0D][4A]
94800593 : Rx: [84][00][EF][26][F7][29][0E][4C]
94800843 : Rx: [84][00][EF][26][F7][29][0E][4C]
94801078 : Rx: [04][00][EF][26][F7][29][0E][4C]
94801328 : Rx: [04][00][F7][29][F4][2C][0F][4E]
94801578 : Rx: [04][00][F7][29][F4][2C][0F][4E]
94801828 : Rx: [04][00][F7][29][F4][2C][0F][4E]
94802062 : Rx fail
94802312 : Rx: [84][00][F4][2C][FB][2F][10][4E]
94802562 : Rx: [84][00][F4][2C][FB][2F][10][4E]
94802812 : Rx: [84][00][FB][2F][33][33][11][4F]
94803046 : Rx: [04][00][FB][2F][33][33][11][4F]
94803296 : Rx: [04][00][FB][2F][33][33][11][4F]
94803546 : Rx: [04][00][33][33][95][36][12][4D]
94803796 : Rx: [04][00][33][33][95][36][12][4D]
94804031 : Rx: [84][00][33][33][95][36][12][4D]
94804281 : Rx: [84][00][33][33][95][36][12][4D]
94804531 : Rx: [84][00][95][36][EC][39][13][4A]
94804781 : Rx: [84][00][95][36][EC][39][13][4A]
94805031 : Rx: [04][00][95][36][EC][39][13][4A]
94805265 : Rx fail
94805515 : Rx: [04][00][EC][39][EB][3C][14][49]
94805765 : Rx: [04][00][EC][39][EB][3C][14][49]
94806015 : Rx: [84][00][EC][39][EB][3C][14][49]
94806250 : Rx: [84][00][EB][3C][07][40][15][4B]
94806500 : Rx fail
94806750 : Rx: [84][00][EB][3C][07][40][15][4B]
94807000 : Rx: [04][00][07][40][6E][43][16][4C]
